Datetime,T_out,WindD,Rain,SetTemp,MeanT,Spa,MeanRH,MeanC,magI,WindDs,WindDc,Win_AFT,Win_AFB,Win_ARoof,Win_Akip,Win_BFT,Win_BFB,Win_Broof,Win_BKip,Vfloor_A,Vfloor_B,dayE,dayW,hourS,hourC,group,WindDC_E,WindDC_P,WindDC_W
2020-04-26 11:30:00,13.921,307.57953210517104,0.0,17.6,16.68035,4.027,44.0585,291.113608700644,2.90348764314028,-0.7925075562688091,-0.609862093638259,8.509364480719888,0.0,15.083987669881614,24.19888908336088,8.509364480719888,0.0,15.083987669881614,24.19888908336088,5525.929,4262.969,59.8958333333333,73.8958333333333,0.258819045102521,-0.965925826289068,7.0,0,0,1
2020-04-26 11:40:00,13.253,278.3316409907747,0.0,17.6,16.2132,3.64,44.88399999999999,274.046656298103,2.04653578138128,-0.9894459189943751,-0.14490263415609803,9.532381200744554,0.0,17.185940244014382,24.19888908336088,9.532381200744554,0.0,17.185940244014382,24.19888908336088,5473.960999999999,4255.56,59.90277777777779,73.9027777777778,0.258819045102521,-0.965925826289068,7.0,0,0,1
2020-04-26 11:50:00,12.894,274.3265002041257,0.0,17.6,16.0700602028446,3.4332040568910096,44.7285,231.550989335365,3.1450431153203193,-0.9971503480200901,-0.0754399326843171,9.2358769691548,0.0,15.946906052000507,24.19888908336088,9.2358769691548,0.0,15.946906052000507,24.19888908336088,5526.107,4255.082,59.90972222222221,73.9097222222222,0.258819045102521,-0.965925826289068,7.0,0,0,1
2020-04-26 12:00:00,13.334000000000001,289.8846685471333,0.0,17.6,16.42205,3.3930000000000002,45.152,244.48027049063802,3.19764128845523,-0.940379173580818,-0.340127931660217,9.047375349451073,0.0,15.963579500099053,24.19888908336088,9.047375349451073,0.0,15.963579500099053,24.19888908336088,5419.165,4208.429,59.9166666666667,73.9166666666667,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 12:10:00,14.105,307.9084595407809,0.0,17.6,16.65895,4.28,45.464,251.78425779246,3.38056954474773,-0.788993378965615,-0.614401699174426,9.357042751600835,0.0,17.446758665947165,24.19888908336088,9.357042751600835,0.0,17.446758665947165,24.19888908336088,5538.744000000001,4379.91,59.9236111111111,73.9236111111111,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 12:20:00,14.215,308.07620323265456,0.0,17.6,16.953755826115803,4.6949999999999905,46.7565,252.86877949203603,3.8576901149848197,-0.7871912287885829,-0.6167089826800971,9.951788487302816,0.0,17.446758665947165,24.19888908336088,9.951788487302816,0.0,17.446758665947165,24.19888908336088,5532.41,4448.515,59.9305555555556,73.93055555555559,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 12:30:00,14.095,301.7631192564667,0.0,17.6,16.49805,4.083,45.632,247.127527416724,4.01667662524439,-0.850231713281855,-0.5264086185937701,9.951788487302816,0.0,17.446758665947165,24.19888908336088,9.951788487302816,0.0,17.446758665947165,24.19888908336088,5523.084,4401.931,59.9375,73.9375,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 12:40:00,13.944,275.5178714430059,0.0,17.6,16.5679483840865,3.5384268323719597,46.817,237.74219828072398,4.27425174174242,-0.9953662541679921,-0.0961562273780515,9.369803577536526,0.0,16.078917532449307,24.19888908336088,9.369803577536526,0.0,16.078917532449307,24.19888908336088,5695.821,4555.88,59.9444444444444,73.94444444444441,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 12:50:00,13.968,282.84844535024166,0.0,17.6,16.5578,3.8360000000000003,46.382,238.890458716427,4.21386576356294,-0.974961679656104,-0.22237293720718104,8.722328520105318,0.0,15.569774961530344,24.19888908336088,8.722328520105318,0.0,15.569774961530344,24.19888908336088,5705.439,4504.918,59.9513888888889,73.9513888888889,1.22464679914735e-16,-1.0,7.0,0,0,1
2020-04-26 13:00:00,14.502,282.3809092294347,0.0,17.6,16.4418,3.38,44.597,242.35022356232497,3.8420438896710802,-0.976743773242239,-0.214409891172291,9.295040928954801,0.0,16.067662279597393,24.19888908336088,9.295040928954801,0.0,16.067662279597393,24.19888908336088,5689.906,4540.348,59.9583333333333,73.9583333333333,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 13:10:00,15.027999999999999,294.42828118634594,0.0,17.6,16.8476,3.533,42.934,252.869971910848,4.10280022226035,-0.9104796416031999,-0.41355389277107296,9.60520359191524,0.0,17.145719131194276,24.19888908336088,9.60520359191524,0.0,17.145719131194276,24.19888908336088,5593.304,4424.495,59.96527777777779,73.9652777777778,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 13:20:00,15.415,300.80686446068125,0.0,17.6,16.7759,3.783,41.434,253.112751033297,3.78698204526755,-0.8588985442211879,-0.5121457709819771,9.959350421392054,0.09435214937856248,17.400787390802087,24.19888908336088,9.959350421392054,0.09435214937856248,17.400787390802087,24.19888908336088,5729.786,4598.142,59.97222222222221,73.9722222222222,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 13:30:00,15.304,290.6212272800957,0.0,17.6,16.8665613214868,3.924,41.7145,236.936495527532,3.6361160380237596,-0.935929119120333,-0.352188421136524,9.677895894344218,0.0,17.083574279929067,24.19888908336088,9.677895894344218,0.0,17.083574279929067,24.19888908336088,5552.96,4431.026,59.9791666666667,73.9791666666667,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 13:40:00,15.554,291.48372418304695,0.0,17.6,16.7726,3.702,40.014,245.469918327136,3.79408259745436,-0.930521641196422,-0.36623691139086106,9.916086380218188,0.0,17.405767094948178,24.19888908336088,9.916086380218188,0.0,17.405767094948178,24.19888908336088,5482.302,4467.481,59.9861111111111,73.9861111111111,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 13:50:00,15.634,290.65186181698596,0.0,17.6,17.0017,3.8360000000000003,39.15,250.113054837283,3.90049319801993,-0.935740679521964,-0.35268878730089004,9.972285717887619,0.0,17.405767094948178,24.19888908336088,9.972285717887619,0.0,17.405767094948178,24.19888908336088,5457.025,4368.657,59.9930555555556,73.99305555555559,-0.25881904510251996,-0.965925826289068,7.0,0,0,1
2020-04-26 14:00:00,15.882,302.0559504314898,0.0,17.6,16.9923570522914,3.655,39.19,254.338612043359,3.4399212296822403,-0.8475302155325809,-0.530747146727419,10.340509473821632,0.6610870730291649,17.405767094948178,24.19888908336088,10.340509473821632,0.6610870730291649,17.405767094948178,24.19888908336088,5617.376,4461.954000000001,60.0,74.0,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 14:10:00,14.533,315.5460817015727,0.0,17.6,16.9449,3.685,40.0895,244.151549987607,3.184508592175,-0.7003353864366869,-0.713813943898952,10.937051185601538,1.882409527908471,17.405767094948178,24.19888908336088,10.937051185601538,1.882409527908471,17.405767094948178,24.19888908336088,5725.435,4552.684,60.0069444444444,74.00694444444441,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 14:20:00,14.210999999999999,310.4165697112202,0.0,17.6,16.69695,3.8560000000000003,40.327,261.932106927679,3.06511624356219,-0.7613508420001149,-0.6483401078027761,11.103094103681803,2.35389893429399,17.405767094948178,24.19888908336088,11.103094103681803,2.35389893429399,17.405767094948178,24.19888908336088,5442.238,4355.432,60.0138888888889,74.0138888888889,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 14:30:00,14.662,308.2413224029492,0.0,17.6,16.5324,3.59,37.9565,236.120218634148,2.9396757717297404,-0.7854106852864692,-0.6189750038877491,11.199919505538348,2.2791087635639955,17.405767094948178,24.19888908336088,11.199919505538348,2.2791087635639955,17.405767094948178,24.19888908336088,5453.746,4348.225,60.0208333333333,74.0208333333333,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 14:40:00,14.258,311.71776106748393,0.0,17.6,16.3222662179339,3.2539999999999996,40.954,238.716503373741,3.5985939065342905,-0.746431932252152,-0.6654617723914119,11.465671783991864,3.3119857300406275,17.405767094948178,24.19888908336088,11.465671783991864,3.3119857300406275,17.405767094948178,24.19888908336088,5593.408,4511.066,60.02777777777779,74.0277777777778,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 14:50:00,14.242,319.1501187985496,0.0,17.6,16.332268172920802,3.835,41.711999999999996,244.128257575467,3.22428365606733,-0.654079389517661,-0.7564259066215301,11.904718097048265,4.533209738680386,17.405767094948178,24.19888908336088,11.904718097048265,4.533209738680386,17.405767094948178,24.19888908336088,5731.535,4523.65,60.03472222222221,74.0347222222222,-0.5,-0.8660254037844392,7.0,0,0,1
2020-04-26 15:00:00,14.329,313.5400654924755,0.0,17.6,16.5129,3.5660000000000003,42.4795,241.07589554703802,3.3872102487271696,-0.7248928447220581,-0.6888616433441199,11.98726506167212,5.308160798621392,17.405767094948178,24.19888908336088,11.98726506167212,5.308160798621392,17.405767094948178,24.19888908336088,5526.576999999999,4415.109,60.0416666666667,74.0416666666667,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 15:10:00,14.607000000000001,289.70429533206277,0.0,17.6,16.6833,4.66,42.4695,230.23988811667198,2.1753214749961103,-0.941445270914647,-0.33716583734484,12.085786470727353,5.692354656178781,17.405767094948178,24.19888908336088,12.085786470727353,5.692354656178781,17.405767094948178,24.19888908336088,5340.076,4176.45,60.0486111111111,74.0486111111111,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 15:20:00,14.302999999999999,293.41821700881485,0.0,17.6,16.68865,3.273,41.648,208.858831940172,3.88616929447633,-0.9176283074036551,-0.39743966768744,12.027364899472708,5.616225468941551,17.405767094948178,24.19888908336088,12.027364899472708,5.616225468941551,17.405767094948178,24.19888908336088,5547.73,4365.911,60.0555555555556,74.05555555555559,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 15:30:00,14.475999999999999,308.0524063253599,0.0,17.6,16.9927,3.6289999999999996,41.2775,241.87660380702098,2.89272351378735,-0.787447301330413,-0.616381981913367,11.98226714360419,5.291570434077828,17.405767094948178,24.19888908336088,11.98226714360419,5.291570434077828,17.405767094948178,24.19888908336088,5523.77,4348.641,60.0625,74.0625,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 15:40:00,14.783,300.98219439116195,0.0,17.6,17.0380477579994,4.3827413238449004,40.157,225.17099484881,3.82981993019074,-0.857327315888393,-0.514771671162666,11.743128328969364,3.860170297666503,17.405767094948178,24.19888908336088,11.743128328969364,3.860170297666503,17.405767094948178,24.19888908336088,5401.126,4318.077,60.0694444444444,74.06944444444441,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 15:50:00,14.003,282.72085206630186,0.0,17.6,16.77985,4.12499999999999,42.0885,206.51181093964803,5.7107170694439695,-0.9754544691278451,-0.220201223108581,10.830015256677452,1.3936216975964901,17.405767094948178,24.19888908336088,10.830015256677452,1.3936216975964901,17.405767094948178,24.19888908336088,5413.831999999999,4464.436,60.0763888888889,74.0763888888889,-0.707106781186547,-0.707106781186548,7.0,0,0,1
2020-04-26 16:00:00,13.968,283.7592742118523,0.0,17.6,16.77525,4.126,40.5195,215.359521489753,5.77442210997758,-0.971303583935136,-0.23784311601297303,11.002257964522492,1.7993265707735158,17.405767094948178,24.19888908336088,11.002257964522492,1.7993265707735158,17.405767094948178,24.19888908336088,5545.694,4548.001,60.0833333333333,74.0833333333333,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 16:10:00,13.575,295.22340242478214,0.0,17.6,16.5676,4.485,41.9265,212.098809448774,5.788717707586111,-0.9046530677128679,-0.426148832073605,10.886954237031881,1.7932460829171926,17.405767094948178,24.19888908336088,10.886954237031881,1.7932460829171926,17.405767094948178,24.19888908336088,5497.953,4485.44,60.09027777777779,74.0902777777778,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 16:20:00,12.984000000000002,289.1092760798467,0.0,17.6,16.3705,4.5054753411564805,42.5135,215.719105050063,5.4419142794918205,-0.944895923806147,-0.327370880156633,11.087168756640123,1.7985895508610246,17.405767094948178,24.19888908336088,11.087168756640123,1.7985895508610246,17.405767094948178,24.19888908336088,5468.382,4537.597,60.09722222222221,74.0972222222222,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 16:30:00,12.243,300.24613703914764,0.0,17.6,16.009839645554198,4.18210788927298,42.468,225.995987334334,4.75357031046426,-0.8638694683806629,-0.503715734913761,11.63866532184776,3.390230736929279,17.405767094948178,24.19888908336088,11.63866532184776,3.390230736929279,17.405767094948178,24.19888908336088,5808.979,4666.697,60.1041666666667,74.1041666666667,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 16:40:00,12.68,304.9508737631924,0.0,17.6,16.2967,3.969,44.268,225.459789980654,4.1018979406225,-0.819643535925019,-0.5728738726947951,11.607925646099211,3.5015781266803083,17.405767094948178,24.19888908336088,11.607925646099211,3.5015781266803083,17.405767094948178,24.19888908336088,5547.093000000001,4479.167,60.1111111111111,74.1111111111111,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 16:50:00,12.46,302.1286780027726,0.0,17.6,16.40405,4.457,46.2825,219.021401895092,4.49473790675587,-0.846855836702687,-0.531822519119483,11.452610404458001,3.2395306872738416,17.405767094948178,24.19888908336088,11.452610404458001,3.2395306872738416,17.405767094948178,24.19888908336088,5557.432,4477.929,60.1180555555556,74.11805555555559,-0.8660254037844379,-0.5,7.0,0,0,1
2020-04-26 17:00:00,11.722000000000001,298.97105463581903,0.0,17.6,15.87425,3.926,45.1965,214.74167775990398,4.50056689115069,-0.874864517416396,-0.48436770760009995,11.901233857842163,4.693962856249404,17.405767094948178,24.19888908336088,11.901233857842163,4.693962856249404,17.405767094948178,24.19888908336088,5493.6669999999995,4398.538,60.125,74.125,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 17:10:00,11.481,298.3670102578493,0.0,17.6,16.143135732634,3.2030321008419502,46.755,211.88738967833302,4.095242785840069,-0.879922281766307,-0.475117646537335,11.69625083795366,3.5232515402509454,17.405767094948178,24.19888908336088,11.69625083795366,3.5232515402509454,17.405767094948178,24.19888908336088,5590.99,4505.684,60.1319444444444,74.13194444444441,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 17:20:00,11.82,283.2538499930979,0.0,17.6,16.4074,3.282,46.851000000000006,213.221154661361,5.36139793071211,-0.973363855129928,-0.229265796678452,10.486533372808646,0.6466644053497194,17.405767094948178,24.19888908336088,10.486533372808646,0.6466644053497194,17.405767094948178,24.19888908336088,5682.606,4704.587,60.1388888888889,74.1388888888889,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 17:30:00,12.572000000000001,284.5581079815686,0.0,17.6,16.55915,4.102,44.7905,218.616713349197,5.43552784032459,-0.9678932132356579,-0.251361746835814,9.507627591182185,0.0,16.472111920214797,24.19888908336088,9.507627591182185,0.0,16.472111920214797,24.19888908336088,5628.119000000001,4556.41,60.1458333333333,74.1458333333333,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 17:40:00,13.786175600960698,300.43942863611363,0.0,17.6,16.335,3.7110000000000003,43.2465,240.552310150849,5.42537347396724,-0.8621652330551469,-0.506627191247138,9.568326369791277,0.0,16.878377139402527,24.19888908336088,9.568326369791277,0.0,16.878377139402527,24.19888908336088,5594.849,4585.286,60.15277777777779,74.1527777777778,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 17:50:00,13.706,291.29395812053383,0.0,17.6,16.284654805270602,4.165,44.593,246.513715223609,4.97359702430945,-0.931729527498131,-0.3631529809709821,9.449146895311323,0.0,16.607371196306378,24.19888908336088,9.449146895311323,0.0,16.607371196306378,24.19888908336088,5464.109,4366.313,60.15972222222221,74.1597222222222,-0.965925826289068,-0.258819045102522,7.0,0,0,1
2020-04-26 18:00:00,11.629000000000001,274.91130345385994,0.0,17.6,16.1198241913413,4.019,44.69,231.343827276227,5.324664569207441,-0.9963284255389442,-0.0856134829515185,8.803587794611232,0.0,14.067970968080362,24.19888908336088,8.803587794611232,0.0,14.067970968080362,24.19888908336088,5725.2919999999995,4669.022,60.1666666666667,74.1666666666667,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 18:10:00,11.235999999999999,281.98288089443747,0.0,17.6,16.23105,3.95,44.218,263.897721415174,4.39486436584337,-0.978209677916155,-0.207619425948469,8.803587794611232,0.0,13.83003361760577,24.19888908336088,8.803587794611232,0.0,13.83003361760577,24.19888908336088,5744.75,4557.721,60.1736111111111,74.1736111111111,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 18:20:00,10.998,295.86378994749634,0.0,17.6,16.57765,4.6,44.528999999999996,269.263374006473,4.10039228233948,-0.8998336513133821,-0.43623319447748,8.803587794611232,0.0,15.594915305320491,24.19888908336088,8.803587794611232,0.0,15.594915305320491,24.19888908336088,5810.971,4641.425,60.1805555555556,74.18055555555559,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 18:30:00,10.172,286.7704435762531,0.0,17.6,16.25795,4.40360654300398,44.4305,253.09350361604,5.02126653231583,-0.957468469199619,-0.288537918632088,8.803587794611232,0.0,15.223549436769815,24.19888908336088,8.803587794611232,0.0,15.223549436769815,24.19888908336088,5574.7880000000005,4474.3009999999995,60.1875,74.1875,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 18:40:00,9.726,295.17224998236514,0.0,17.6,16.2202,3.841,46.7545,248.389775316819,4.84854294203399,-0.905033163666277,-0.425341007503639,8.803587794611232,0.0,14.122814548325278,24.19888908336088,8.803587794611232,0.0,14.122814548325278,24.19888908336088,5716.161999999999,4560.8,60.1944444444444,74.19444444444441,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 18:50:00,9.455,284.81405149320466,0.0,17.6,16.10785,3.926,47.06100000000001,252.775289995528,5.11184449660559,-0.966760712781038,-0.255682858680631,8.670789461348583,0.0,13.193837924794245,24.19888908336088,8.670789461348583,0.0,13.193837924794245,24.19888908336088,5737.741,4549.508,60.2013888888889,74.2013888888889,-1.0,-1.8369701987210302e-16,7.0,0,0,1
2020-04-26 19:00:00,9.101,280.27559324817383,0.0,17.6,16.23835,4.607,47.73,255.776977079655,4.9493364016136,-0.9839611145066359,-0.178383085349643,7.968744065563864,0.0,10.92522946395445,24.192068111375985,7.968744065563864,0.0,10.92522946395445,24.192068111375985,5964.219,4683.134,60.2083333333333,74.2083333333333,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 19:10:00,8.785,293.05848566916717,0.0,17.6,16.1856597160535,4.563,47.4985,276.64865130997896,5.065951316771611,-0.920105528320088,-0.39167054619260294,7.869011115211913,0.0,10.842460596216316,24.17836731027425,7.869011115211913,0.0,10.842460596216316,24.17836731027425,5736.222,4494.135,60.21527777777779,74.2152777777778,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 19:20:00,8.506,291.8066551852535,0.0,17.6,16.2215,4.373,46.8845,291.345322449996,4.368397900033971,-0.9284426844255179,-0.371475681218487,8.08423144633822,0.0,11.11545051983006,24.19861949234035,8.08423144633822,0.0,11.11545051983006,24.19861949234035,5575.840999999999,4343.207,60.22222222222221,74.2222222222222,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 19:30:00,8.158999999999999,296.4051394004498,0.0,17.6,16.1623,3.9730000000000003,48.0085,308.528378632985,4.22553490542303,-0.8956718731008059,-0.44471552225675004,7.698175902265468,0.0,10.762328517573518,24.16952977286535,7.698175902265468,0.0,10.762328517573518,24.16952977286535,5764.476,4424.085,60.2291666666667,74.2291666666667,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 19:40:00,8.0005,293.19390722215996,0.0,17.6,15.94495,3.3569999999999998,48.143,322.010072603253,3.9411894740652103,-0.919177225460448,-0.393844167399788,6.9929734768498335,0.0,10.225777071560119,24.022375576954936,6.9929734768498335,0.0,10.225777071560119,24.022375576954936,5704.021,4413.138,60.2361111111111,74.2361111111111,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 19:50:00,7.9512,284.6518299528772,0.0,17.6,15.858898158777599,3.34652854264165,48.105,329.246184095149,3.8011837464053704,-0.967480751790844,-0.25294464792563504,6.175589888327123,0.0,9.496729849523899,23.70410608178843,6.175589888327123,0.0,9.496729849523899,23.70410608178843,5732.38,4335.019,60.2430555555556,74.24305555555559,-0.965925826289068,0.25881904510251996,7.0,0,0,1
2020-04-26 20:00:00,7.7878,281.1364684488393,0.0,17.6,15.901413277243499,3.3243249392510497,47.8155,343.909523703553,4.64547625368685,-0.9811699260534541,-0.193146514874743,5.587738914011116,0.0,8.938348258604838,23.437820639419993,5.587738914011116,0.0,8.938348258604838,23.437820639419993,5759.495,4378.526,60.25,74.25,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 20:10:00,7.7161,280.3603283455827,0.0,17.6,15.880754105738198,3.32,47.1475,351.65030137726,4.64967371543524,-0.983696226666677,-0.17983807617338002,4.814209707499791,0.0,8.371476797797751,23.437820639419993,4.814209707499791,0.0,8.371476797797751,23.437820639419993,5821.076,4475.002,60.2569444444444,74.25694444444441,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 20:20:00,7.9173,286.495773150946,0.0,17.6,15.91415,3.427,47.3945,368.938743889944,4.014969074273799,-0.9588406847620291,-0.283944609466501,5.349192851424623,0.0,8.753883552361515,23.437820639419993,5.349192851424623,0.0,8.753883552361515,23.437820639419993,5817.960999999999,4464.653,60.2638888888889,74.2638888888889,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 20:30:00,8.0006,286.05039031414304,0.0,17.6,15.91055,3.435,47.1835,368.853790601691,3.0141505809439395,-0.9610189075261709,-0.276482656557704,5.698871175641537,0.0,9.321606817781781,23.437820639419993,5.698871175641537,0.0,9.321606817781781,23.437820639419993,5823.616,4497.282,60.2708333333333,74.2708333333333,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 20:40:00,7.9727,297.25542033321057,0.0,17.6,15.942141863527999,4.312,47.1525,368.65927762610903,3.3455461295277797,-0.88897382141679,-0.45795801645525297,5.698871175641537,0.0,9.127618621851992,23.437820639419993,5.698871175641537,0.0,9.127618621851992,23.437820639419993,5754.45,4463.348,60.27777777777779,74.2777777777778,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 20:50:00,7.8002,283.9356156848245,0.0,17.6,15.9279,4.4430000000000005,46.665,361.77041607051103,3.15836287372401,-0.970566965659862,-0.240831404035705,4.984173616132821,0.0,8.343239335065913,23.008391614375657,4.984173616132821,0.0,8.343239335065913,23.008391614375657,5833.948,4494.751,60.28472222222221,74.2847222222222,-0.8660254037844392,0.49999999999999895,7.0,0,0,1
2020-04-26 21:00:00,7.5658,291.07187943787596,0.0,17.6,15.772,4.2589999999999995,47.214,372.030033132965,3.19817578798814,-0.933130107589164,-0.359538874547156,4.802000554057119,0.0,8.343239335065913,22.82681594057495,4.802000554057119,0.0,8.343239335065913,22.82681594057495,5960.158,4610.484,60.2916666666667,74.2916666666667,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 21:10:00,7.3063,288.28134140173466,0.0,17.6,15.82365,4.189,48.312,373.280307736878,3.14266534456112,-0.949527680187515,-0.313683255143969,4.802000554057119,0.0,8.343239335065913,22.890335900352632,4.802000554057119,0.0,8.343239335065913,22.890335900352632,5947.968000000001,4580.718,60.2986111111111,74.2986111111111,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 21:20:00,7.2529,287.748191605821,0.0,17.6,16.01645,4.888,51.0955,367.094079974093,3.43701772436633,-0.9524054214277841,-0.304834238947932,4.802000554057119,0.0,8.343239335065913,22.890335900352632,4.802000554057119,0.0,8.343239335065913,22.890335900352632,6319.3369999999995,4845.465999999999,60.3055555555556,74.30555555555559,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 21:30:00,7.289,288.9095980418715,0.0,17.6,15.8519,4.064,53.0455,360.175170428213,3.43406276593537,-0.9460310837390259,-0.32407589944265197,4.802000554057119,0.0,8.343239335065913,22.416204174410023,4.802000554057119,0.0,8.343239335065913,22.416204174410023,6402.576999999999,4931.5070000000005,60.3125,74.3125,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 21:40:00,7.2655,283.31791874189014,0.0,17.6,16.042637908057102,3.3611185459208595,54.8345,356.15342058993997,4.2689069490151,-0.973106879191494,-0.230354078909383,4.802000554057119,0.0,7.582958916252519,21.42418889242801,4.802000554057119,0.0,7.582958916252519,21.42418889242801,6557.1669999999995,5051.418,60.3194444444444,74.31944444444441,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 21:50:00,7.3354,279.38226168992543,0.0,17.6,15.951796668977899,3.1869304421689,54.005,359.355429834877,3.8217736698139,-0.9866226787234399,-0.16302051965499098,4.802000554057119,0.0,7.391219231521227,21.042507446003174,4.802000554057119,0.0,7.391219231521227,21.042507446003174,6301.194,4816.354,60.3263888888889,74.3263888888889,-0.707106781186548,0.707106781186547,7.0,0,0,1
2020-04-26 22:00:00,7.5695,279.48942744896675,0.0,17.6,15.615854274159,3.341,54.646,360.144269950287,3.76354882224927,-0.986316040291433,-0.164865607886629,3.910408602471089,0.0,7.391219231521227,19.43648997792422,3.910408602471089,0.0,7.391219231521227,19.43648997792422,5913.653,4515.627,60.3333333333333,74.3333333333333,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 22:10:00,7.7023,279.91224615815463,0.0,17.6,15.8226,3.405,55.802,381.061548574151,3.8423303107626,-0.9850725562532451,-0.17213964946141197,4.184449811865606,0.0,7.680301835191357,21.68742451395054,4.184449811865606,0.0,7.680301835191357,21.68742451395054,5966.526,4499.356,60.34027777777779,74.3402777777778,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 22:20:00,7.7641,295.53761012476895,0.0,17.6,15.74525,4.109,53.961999999999996,392.63209643236297,4.1896132544575,-0.9023024936002021,-0.43110347950678496,4.814209707499791,0.0,8.34888811438341,22.737077951027313,4.814209707499791,0.0,8.34888811438341,22.737077951027313,6116.715999999999,4636.028,60.34722222222221,74.3472222222222,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 22:30:00,7.8005,295.05738148098493,0.0,17.6,15.89475,3.523,53.3485,384.187507935979,4.195897682578351,-0.9058840821942371,-0.423525713064868,4.191939149864932,0.0,7.587161521147107,21.177805736150912,4.191939149864932,0.0,7.587161521147107,21.177805736150912,6104.3730000000005,4653.123,60.3541666666667,74.3541666666667,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 22:40:00,7.8853,290.00713953092543,0.0,17.6,15.9254,3.04,52.3955,397.47059127785695,3.79385252183353,-0.939649994934559,-0.342137234190439,4.741042865585098,0.0,7.972055053752078,22.488676330501974,4.741042865585098,0.0,7.972055053752078,22.488676330501974,5776.382,4475.05,60.3611111111111,74.3611111111111,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 22:50:00,7.9808,299.5191781877829,0.0,17.6,15.938586925659099,2.9739999999999998,51.8915,400.91357488235496,2.68227256338304,-0.870190821930391,-0.49271486016570504,6.672378339848834,0.0,9.944902690343575,23.8155340943301,6.672378339848834,0.0,9.944902690343575,23.8155340943301,5717.045999999999,4469.812,60.3680555555556,74.36805555555559,-0.5,0.8660254037844379,7.0,0,0,1
2020-04-26 23:00:00,7.9971,295.1946424402095,0.0,17.6,15.971694728641902,2.82546203782987,51.2815,396.104726609748,3.13218641048211,-0.9048668618792559,-0.42569468198791,5.172042046059226,0.0,8.354536250750282,23.45007637158087,5.172042046059226,0.0,8.354536250750282,23.45007637158087,5790.759,4537.6759999999995,60.375,74.375,-0.258819045102522,0.965925826289068,7.0,0,0,1
